id,osm_node_id,lat,lon,osm_label,neighborhood
16431,2975209214,40.4190236,-79.8620832,,
16432,687437030,40.403248,-79.8738113,,
16433,104834883,40.4050581,-79.8715122,,
16434,105201121,40.386855,-79.7952438,,
16435,3233736919,40.3852423,-79.7998302,,
16436,105938501,40.5014941,-79.8333731,,
16437,105938507,40.5022551,-79.8333852,,
16438,105938511,40.5084996,-79.833557,,
16439,105938516,40.5095923,-79.8335609,,
16440,105938533,40.4933706,-79.936644,,
16441,105938544,40.408226,-79.8672042,,
16442,105172214,40.4093493,-79.8668233,,
16443,1356141583,40.3509158,-79.8908657,,
16444,105938574,40.3502359,-79.8920891,,
16445,105938613,40.5125363,-79.8412584,,
16446,105253697,40.5151067,-79.8409631,,
16447,105938618,40.5160788,-79.8408438,,
16448,105938623,40.5173818,-79.8406864,,
16449,105938633,40.5214318,-79.8402176,,
16450,105938638,40.5218928,-79.840141,,
16451,105938647,40.5222679,-79.8400999,,
16452,104698873,40.4005211,-79.8168484,,
16453,104992171,40.4008514,-79.8165075,,
16454,105938665,40.3511286,-79.890515,,
16455,105938683,40.4243818,-79.9392385,,Greenfield
16456,105938691,40.4239953,-79.9381928,,Greenfield
16457,105938773,40.5148467,-80.0743427,,
16458,271207734,40.4096689,-80.0175417,,Beechview
16459,1027024811,40.4107143,-80.0204755,,Beechview
16460,104724000,40.3820092,-79.9932074,,Overbrook
16461,105939227,40.3677905,-79.9764484,,
16462,105939234,40.3673699,-79.9757435,,
16463,105939252,40.3684942,-79.9766238,,
16464,105939264,40.367942,-79.9761524,,
16465,1766105220,40.4495355,-79.8830413,,East Hills
16466,105939416,40.4530548,-79.8845766,,East Hills
16467,105939445,40.3642174,-80.0110501,,
16468,105939494,40.366867,-80.0114379,,
16469,3659575791,40.4458191,-79.9013554,,Point Breeze
16470,105939604,40.4473628,-79.9003579,,Point Breeze
16471,105939588,40.4486032,-79.899554,,Point Breeze
16472,105738520,40.4513027,-80.0200858,,Chateau
16473,105940663,40.4524572,-80.0204616,,Manchester
16474,104712785,40.4531525,-80.0206879,,Manchester
16475,105940673,40.4540404,-80.0209768,,Manchester
16476,105940692,40.4549928,-80.0212868,,Manchester
16477,105856970,40.4559028,-80.021583,,Manchester
16478,105940716,40.4568374,-80.0218872,,Manchester
16479,105940846,40.3606161,-79.831976,,
16480,5000839612,40.428775,-80.0238528,,Duquesne Heights
16481,5000839614,40.428937,-80.0239027,,Duquesne Heights
16482,105940887,40.4304467,-80.0242112,,Duquesne Heights
16483,105940968,40.3491572,-80.0235121,,
16484,105940985,40.4981311,-80.0676837,,
16485,105941605,40.5085103,-79.975397,,
16486,105941614,40.508248,-79.9764806,,
16487,105941630,40.5065254,-79.9398704,,
16488,105941772,40.4475587,-79.9677546,,Middle Hill
16489,105942082,40.4000921,-80.0501821,,
16490,104685002,40.4011271,-80.0515039,,
16491,105942284,40.4608053,-80.1255279,,
16492,105942635,40.4883768,-79.8194361,,
16493,105943106,40.4961054,-80.0027004,,
16494,105943116,40.4939734,-80.0028418,,
16495,105943170,40.3766493,-79.8148822,,
16496,105943190,40.3753018,-79.8155482,,
16497,107601387,40.3729121,-79.8164616,,
16498,105943219,40.3721816,-79.8166287,,
16499,105943231,40.3716475,-79.8167529,,
16500,105943252,40.5031987,-79.8527729,,
16501,105943266,40.5045823,-79.854747,,
16502,105943275,40.5056591,-79.8561632,,
16503,105943294,40.3821395,-79.9062991,,
16504,105770096,40.4623199,-79.8581332,,
16505,105875857,40.4855362,-80.0438666,,Brighton Heights
16506,2625437024,40.4989013,-79.8862236,,
16507,105770730,40.4751829,-79.8220997,,
16508,105943631,40.4753696,-79.8234959,,
16509,105943690,40.3985521,-80.0520303,,
16510,105943698,40.3985277,-80.0528252,,
16511,104827743,40.5327065,-79.9586156,,
16512,1228819672,40.5337758,-79.9551224,,
16513,105943795,40.5343431,-79.955083,,
16514,105943827,40.535768,-79.9533828,,
16515,105943887,40.5292552,-79.9529874,,
16516,4580354393,40.5297315,-79.9525821,,
16517,105943926,40.5405752,-79.9526051,,
16518,104825867,40.5417007,-79.9524344,,
16519,105944060,40.3969896,-79.9891734,,Carrick
16520,105913559,40.3966342,-79.9906057,,Carrick
16521,5307323441,40.4170565,-80.10609,,
16522,105944370,40.5179028,-79.9204562,,
16523,105944375,40.517918,-79.9183914,,
16524,105944466,40.4781843,-79.9489378,,Stanton Heights
16525,105944477,40.4783013,-79.9488615,,Stanton Heights
16526,105841032,40.5244234,-80.0352505,,
16527,104862784,40.3469103,-80.087374,,
16528,105945017,40.5069038,-80.0865258,,
16529,105857963,40.5091283,-80.0849872,,
16530,105729152,40.5102295,-80.0843518,,
16531,105945058,40.455736,-80.0152198,,Central Northside
16532,105945068,40.455625,-80.0158331,,Central Northside
16533,105945080,40.3614669,-80.0174634,,
16534,105945104,40.3612055,-80.0172102,,
16535,105945409,40.4798401,-80.0845509,,
16536,105945416,40.4790628,-80.0846704,,
16537,105945430,40.3663716,-79.8745305,,
16538,105945439,40.3645808,-79.8747461,,
16539,105945483,40.4069437,-80.0448278,,Banksville
16540,105945505,40.4791492,-79.823931,,
16541,105945606,40.3499306,-79.96962,,
16542,105945616,40.3506678,-79.9701531,,
16543,105945631,40.464263,-80.0198214,,Perry South
16544,105945650,40.4217964,-80.0544655,,
16545,105728402,40.4274916,-79.9821722,,South Side Flats
16546,104866075,40.4273913,-79.9806777,,South Side Flats
16547,105945661,40.4273126,-79.9792705,,South Side Flats
16548,105945672,40.4272215,-79.9777477,,South Side Flats
16549,105813843,40.4271352,-79.976386,,South Side Flats
16550,104538530,40.4270385,-79.9747502,,South Side Flats
16551,105945682,40.4269568,-79.9731677,,South Side Flats
16552,105179638,40.3920521,-79.9729899,,
16553,105945717,40.3915026,-79.9725044,,
16554,105237705,40.3908305,-79.9719036,,
16555,104980142,40.3995631,-79.9863683,,Carrick
16556,105945740,40.4001942,-79.9830075,,Carrick
16557,1025938452,40.4057172,-79.9824679,,Carrick
16558,105181681,40.4340367,-80.0465159,,Westwood
16559,105945795,40.4341601,-80.047885,,Westwood
16560,4612591594,40.4048281,-79.8233645,,
16561,104625511,40.3914474,-79.9805752,,Carrick
16562,105946637,40.390426,-79.9791268,,Carrick
16563,4577923260,40.4888972,-79.9281219,,Morningside
16564,105948163,40.5315048,-80.0052676,,
16565,934166654,40.5323579,-80.0051146,,
16566,934166692,40.5338071,-80.0049709,,
16567,105948240,40.5186127,-80.0404815,,
16568,2646428620,40.5202306,-80.0405092,,
16569,105702824,40.4631741,-79.8992998,,Homewood North
16570,105735633,40.4627323,-79.8974933,,Homewood North
16571,105948573,40.3659296,-80.1176055,,
16572,5749045136,40.3471288,-79.9442406,,
16573,5749045152,40.3461613,-79.9430734,,
16574,105948679,40.3460931,-79.9430127,,
16575,105948803,40.40786,-79.9434994,,Hazelwood
16576,105948818,40.4082219,-79.9413851,,Hazelwood
16577,104914585,40.4084198,-79.9400598,,Hazelwood
16578,105948848,40.3821398,-79.8996075,,
16579,794507056,40.3832594,-79.9001976,,
16580,105948933,40.4553871,-79.9187813,,Shadyside
16581,105948941,40.4548776,-79.9189529,,Shadyside
16582,105951341,40.4528049,-79.8187407,,
16583,105951352,40.4527683,-79.8199218,,
16584,104616033,40.3576639,-80.0696125,,
16585,105951411,40.4671384,-79.8901134,,Lincoln-Lemington-Belmar
16586,105951824,40.4606743,-80.0036865,,Fineview
16587,105046848,40.4598672,-80.0032921,,Fineview
16588,105951837,40.4602425,-80.0034101,,Fineview
16589,105951843,40.4606983,-80.0035616,,Fineview
16590,4998819682,40.4065821,-80.0339389,,Beechview
16591,4998819679,40.4072298,-80.0327484,,Beechview
16592,105951902,40.4333395,-79.8970044,,Regent Square
16593,104739006,40.4309147,-79.8952475,,
16594,105951912,40.429134,-79.8939173,,
16595,105951929,40.4280411,-79.893139,,
16596,2629231383,40.5033999,-79.894299,,
16597,105951968,40.4877946,-79.9678938,,
16598,105952004,40.3542758,-80.0309257,,
16599,105952046,40.3805785,-79.9748701,,
16600,105952072,40.453805,-80.070075,,Sheraden
16601,2632077476,40.4522033,-79.9159235,,Point Breeze
16602,105952113,40.4520236,-79.9149121,,Point Breeze
16603,105952135,40.3824166,-80.0026447,,Overbrook
16604,105775526,40.4417496,-80.0447377,,Elliott
16605,105952355,40.4336136,-80.0352305,,Ridgemont
16606,105952752,40.3953493,-79.9861533,,Carrick
16607,104980247,40.3958539,-79.9845359,,Carrick
16608,105797832,40.3964728,-79.9825323,,Carrick
16609,105952813,40.4662277,-79.8886245,,
16610,105952840,40.4662445,-79.8862103,,
16611,105952877,40.430126,-80.0643993,,
16612,105952898,40.4333723,-80.0656045,,
16613,2288178429,40.4336061,-80.0659824,,
16614,105789576,40.4340916,-80.0667095,,
16615,105952991,40.5281101,-79.879877,,
16616,2625405513,40.5169445,-79.893717,,
16617,2625405518,40.5167618,-79.8939612,,
16618,105260389,40.5047735,-80.0843426,,
16619,105953175,40.5065255,-80.0844008,,
16620,105953232,40.4712323,-79.9158379,,Highland Park
16621,104630138,40.4056671,-79.8635345,,
16622,3377135112,40.4561225,-80.0802155,,Windgap
16623,106314700,40.4561842,-80.0802196,,Windgap
16624,106011658,40.4593471,-80.0776704,,Windgap
16625,105259405,40.4814852,-80.0460434,,Brighton Heights
16626,105953668,40.4027412,-80.0261486,,Beechview
16627,105953676,40.4026983,-80.0280556,,Beechview
16628,104677257,40.4026778,-80.0290185,,Beechview
16629,271213774,40.402637,-80.0309397,,Beechview
16630,2324866849,40.3989674,-80.0654282,,
16631,104443207,40.3970155,-80.0659399,,
16632,105250566,40.4415515,-79.9681275,,West Oakland
16633,105953923,40.4386466,-79.9766869,,West Oakland
16634,105953928,40.4388713,-79.9761597,,West Oakland
16635,105953955,40.4437566,-79.8654576,,
16636,105954061,40.4997183,-79.9239263,,
16637,834991304,40.5010553,-79.9236106,,
16638,104538949,40.4446992,-79.9291736,,Squirrel Hill North
16639,934217940,40.5382084,-80.001047,,
16640,104987649,40.367623,-80.1006322,,
16641,105954204,40.3448965,-79.9855292,,
16642,105954218,40.346169,-79.991674,,
16643,105954300,40.5385654,-80.051418,,
16644,105954316,40.5401696,-80.0523032,,
16645,105954398,40.3541381,-79.9899109,,
16646,105954419,40.3526603,-79.9872713,,
16647,105954427,40.3518124,-79.986736,,
16648,105954445,40.349661,-79.9861995,,
16649,105954453,40.347496,-79.9852412,,
16650,105954471,40.4554178,-79.8182686,,
16651,105954489,40.4542816,-79.818936,,
16652,105954553,40.4859685,-80.027266,,Brighton Heights
16653,5676039443,40.3804901,-80.0571788,,
16654,105955679,40.3799618,-80.0586912,,
16655,105955689,40.378644,-80.0621156,,
16656,105955735,40.4267472,-79.836446,,
16657,2975201566,40.4259909,-79.8351852,,
16658,105956067,40.4230752,-80.0486016,,
16659,105956098,40.4592345,-80.0056323,,Fineview
16660,1252520721,40.4599759,-80.0064618,,Fineview
16661,105956203,40.4619068,-79.9069709,,Larimer
16662,3531776002,40.3827547,-79.9653394,,
16663,105956242,40.3843418,-79.9672146,,
16664,105956301,40.455009,-79.934538,,Shadyside
16665,105956311,40.4541077,-79.9359909,,Shadyside
16666,105956344,40.4639113,-80.0064791,,Fineview
16667,104851884,40.4656528,-80.007087,,Fineview
16668,4006700689,40.4020802,-80.0006319,,Carrick
16669,104987141,40.4020656,-80.0007277,,Brookline
16670,3250543310,40.4020211,-80.0010181,,Bon Air
16671,105956530,40.4347879,-80.0545532,,Westwood
16672,105956537,40.4345041,-80.0589303,,
16673,105956550,40.4727677,-79.8781022,,
16674,105956561,40.4712252,-79.8786226,,
16675,105956578,40.4634577,-80.0065601,,Fineview
16676,105956592,40.4338035,-79.8787281,,
16677,105956620,40.5267932,-79.840276,,
16678,2294906381,40.5272328,-79.8415431,,
16679,3474225084,40.5280771,-79.8414659,,
16680,105956699,40.4484499,-79.9092291,,Point Breeze
16681,105956750,40.3546964,-80.0777946,,
16682,105956762,40.3513891,-80.0793905,,
16683,3787039823,40.4757427,-80.0605767,,
16684,105956924,40.4757439,-80.0599981,,
16685,1775930291,40.4757443,-80.0597777,,
16686,105956944,40.3984914,-79.88853,,
16687,105676960,40.3977517,-79.8878054,,
16688,105956967,40.3960987,-79.8866737,,
16689,105065803,40.4081783,-79.8177577,,
16690,104550701,40.4092801,-79.8180077,,
16691,104834995,40.4003162,-79.8645284,,
16692,105957009,40.4012869,-79.8633211,,
16693,105957035,40.4271269,-79.8196709,,
16694,105956932,40.4757454,-80.0592678,,
16695,2015580939,40.3591569,-79.8278459,,
16696,105957214,40.3586721,-79.8266643,,
16697,105957280,40.4895354,-80.051669,,
16698,2924134742,40.4915072,-80.0543517,,
16699,105957303,40.5052619,-79.9834366,,
16700,105957318,40.4901289,-80.1183964,,
16701,105706435,40.5437215,-79.8139904,,
16702,105951274,40.5405235,-79.8138474,,
16703,105957540,40.4659096,-79.9495442,,Central Lawrenceville
16704,104984453,40.3429476,-79.851092,,
16705,105957721,40.3425013,-79.8512773,,
16706,105957830,40.412472,-80.0754613,,
16707,1383428000,40.4371482,-79.9326311,,Squirrel Hill South
16708,105097536,40.4411374,-79.9593594,,Central Oakland
16709,105959079,40.4418226,-79.9606895,,West Oakland
16710,104707716,40.4425705,-79.9622241,,West Oakland
16711,5057080087,40.4746657,-80.0703568,,
16712,105959116,40.5395946,-80.0428152,,
16713,105959232,40.5258207,-79.8586621,,
16714,105959238,40.5258165,-79.8575463,,
16715,105770722,40.4743249,-79.821928,,
16716,105959275,40.4730973,-79.8137369,,
16717,105959284,40.4728194,-79.8125028,,
16718,104876921,40.4747022,-79.8099672,,
16719,105031119,40.3472175,-79.8727501,,
16720,3572421704,40.3441116,-79.8737553,,
16721,104580653,40.3437449,-79.8742006,,
16722,104668425,40.3431357,-79.8750107,,
16723,105959363,40.3420287,-79.8763471,,
16724,105959412,40.4447474,-79.853871,,
16725,105959464,40.4491178,-79.8517455,,
16726,105959475,40.4500918,-79.8512812,,
16727,105082915,40.5191584,-79.9276891,,
16728,105959518,40.5183992,-79.9283424,,
16729,105959583,40.5136445,-79.9281679,,
16730,105959814,40.452968,-80.059977,,Sheraden
16731,105959826,40.453036,-80.059806,,Sheraden
16732,105959841,40.452585,-80.0604176,,Sheraden
16733,105959879,40.3856434,-79.9786869,,Carrick
16734,105959890,40.3853364,-79.9803729,,Carrick
16735,1025985660,40.3853349,-79.98047,,Carrick
16736,105959970,40.5228829,-80.07007,,
16737,105959974,40.5227952,-80.0696926,,
16738,105959979,40.5226821,-80.0692128,,
16739,2711166365,40.5213513,-80.0666777,,
16740,105960789,40.434502,-80.0894828,,
16741,105961225,40.3509066,-80.0917725,,
16742,105961244,40.4668166,-79.8732142,,
16743,105961258,40.4677377,-79.8735039,,
16744,105961283,40.4697918,-79.8745274,,
16745,105961451,40.5138384,-80.0885095,,
16746,105961547,40.5187903,-80.0211477,,
16747,105962319,40.4270288,-79.9099859,,Squirrel Hill South
16748,105962293,40.427992,-79.9147875,,Squirrel Hill South
16749,105962344,40.4926807,-79.8110342,,
16750,105962335,40.491772,-79.810361,,
16751,105962405,40.4639965,-79.9097765,,Larimer
16752,105962384,40.46618,-79.9121905,,Larimer
16753,105962513,40.529888,-79.8633062,,
16754,105962532,40.5298622,-79.8623983,,
16755,105962909,40.3874818,-80.0854029,,
16756,105133387,40.3428472,-79.8484123,,
16757,105963110,40.3428599,-79.8468817,,
16758,105963123,40.3428672,-79.846645,,
16759,2402769745,40.3428743,-79.8460662,,
16760,105963131,40.3428745,-79.8459873,,
16761,105963139,40.3429136,-79.8432841,,
16762,105963148,40.3429152,-79.8412419,,
16763,105706254,40.3429474,-79.8402854,,
16764,105963160,40.3429643,-79.8386255,,
16765,105963175,40.3429496,-79.8376986,,
16766,105963189,40.342939,-79.8365884,,
16767,105963362,40.4543474,-79.8219944,,
16768,3337394180,40.4508283,-79.8237677,,
16769,3046670097,40.4823232,-80.035191,,Brighton Heights
16770,105963535,40.4813812,-80.0395888,,Brighton Heights
16771,105963544,40.4811921,-80.0406602,,Brighton Heights
16772,105254620,40.4810651,-80.0413801,,Brighton Heights
16773,104717766,40.4933255,-80.0597572,,
16774,105964378,40.3535313,-80.0771616,,
16775,105964391,40.3515728,-80.072284,,
16776,105964400,40.3511111,-80.0708223,,
16777,104615966,40.3515493,-80.0625568,,
16778,105964446,40.3950161,-79.9169949,,New Homestead
16779,105964455,40.3951446,-79.9175634,,New Homestead
16780,105255330,40.3952473,-79.9182542,,New Homestead
16781,2610478846,40.3955137,-79.9197396,,New Homestead
16782,3642946908,40.452814,-80.0948585,,
16783,105964833,40.5214739,-80.0877999,,
16784,1612369589,40.5174146,-80.0936544,,
16785,105965067,40.4045037,-79.8311361,,
16786,104835249,40.4050092,-79.8299238,,
16787,105823069,40.4139499,-79.9877994,,
16788,105965212,40.4141276,-79.9817913,,
16789,687460464,40.4032323,-79.8318822,,
16790,687460347,40.4032672,-79.8320136,,
16791,6274612027,40.4033842,-79.8323283,,
16792,105201109,40.3889424,-79.795559,,
16793,105965365,40.4539473,-79.9798616,,Strip District
16794,105965353,40.4528336,-79.9814754,,Strip District
16795,105965344,40.4511152,-79.9839679,,Strip District
16796,105965335,40.4507074,-79.98456,,Strip District
16797,4572563422,40.4399951,-79.8763963,,
16798,4572563430,40.4397974,-79.8760886,,
16799,105965886,40.4395432,-79.8748966,,
16800,105965894,40.4395102,-79.8741976,,
16801,105965910,40.440665,-79.8717675,,
16802,2608863841,40.4408283,-79.8714577,,
16803,105965919,40.4432279,-79.8666351,,
16804,4607077479,40.4435324,-79.8660776,,
16805,105965942,40.4546002,-79.9057349,,Point Breeze North
16806,105705662,40.4470533,-79.9167778,,Point Breeze
16807,105966890,40.4465664,-79.9158485,,Point Breeze
16808,105966899,40.4464321,-79.9156003,,Point Breeze
16809,104613948,40.4705156,-80.0544968,,
16810,105967471,40.3539651,-79.9113832,,
16811,4612536815,40.353777,-79.9095914,,
16812,105967657,40.4363047,-79.8119166,,
16813,105967667,40.4385139,-79.8120805,,
16814,821363554,40.5022321,-79.9452892,,
16815,105967798,40.5019462,-79.9453953,,
16816,104613692,40.5017462,-79.9454505,,
16817,105967819,40.5090135,-80.0366318,,
16818,105967828,40.5086623,-80.0395093,,
16819,105806360,40.3726931,-79.9552697,,
16820,104944305,40.4197454,-79.9291894,,Greenfield
16821,1688185458,40.5175886,-79.9676802,,
16822,105968043,40.385791,-79.9698118,,
16823,105968051,40.3865365,-79.9696206,,
16824,105968095,40.3829806,-79.8909152,,
16825,104501231,40.4613848,-80.0123227,,Perry South
16826,105968461,40.5007324,-79.8467172,,
16827,104926664,40.5130387,-80.0265432,,
16828,104641397,40.408126,-79.8398113,,
16829,105968631,40.4787098,-80.0924575,,
16830,105968639,40.4787771,-80.0922102,,
16831,105968665,40.4791652,-80.0905182,,
16832,3377135097,40.4559732,-80.0730055,,Windgap
16833,105044050,40.3891554,-79.9944976,,Overbrook
16834,105805242,40.3895354,-79.9917805,,Overbrook
16835,105968785,40.4204688,-80.1181616,,
16836,105968803,40.5047383,-79.9496058,,
16837,105968807,40.5050136,-79.9484391,,
16838,105968822,40.4698714,-79.7977614,,
16839,105968867,40.4480553,-79.9220989,,Squirrel Hill North
16840,104905202,40.4479062,-79.921505,,Point Breeze
16841,4600006970,40.3782843,-80.0917712,,
16842,105968890,40.3776627,-80.0909583,,
16843,104625396,40.3753098,-80.0877893,,
16844,105968924,40.3717518,-80.0825923,,
16845,105219113,40.4176839,-79.8286808,,
16846,105968990,40.5406663,-79.9541362,,
16847,105969009,40.5398221,-79.9518328,,
16848,105969024,40.539802,-79.9496248,,
16849,834991405,40.5009312,-79.9241472,,
