id,osm_node_id,lat,lon,osm_label,neighborhood
7056,104901321,40.4658104,-79.8997815,,Lincoln-Lemington-Belmar
7057,104901327,40.4666101,-79.898626,,Lincoln-Lemington-Belmar
7058,104901340,40.4686354,-79.8984065,,Lincoln-Lemington-Belmar
7059,104901356,40.5169076,-79.8733463,,
7060,104901367,40.5153085,-79.8720153,,
7061,104901540,40.4141558,-80.0150415,,Beechview
7062,104901556,40.4956177,-79.9719175,,
7063,3393353875,40.4959458,-79.9722276,,
7064,104901632,40.3895884,-79.9749506,,Carrick
7065,104901638,40.3898724,-79.9737758,,Carrick
7066,104901671,40.3902176,-79.9714154,,
7067,104901680,40.3908264,-79.9702084,,
7068,104901689,40.3912146,-79.9694681,,
7069,104901753,40.3925056,-79.9673411,,
7070,104901896,40.4870088,-79.9216632,,Morningside
7071,104901908,40.486968,-79.9212448,,Morningside
7072,104901966,40.3833841,-79.9692157,,
7073,104901970,40.3833509,-79.9685692,,
7074,1981434585,40.406583,-79.8385448,,
7075,104902547,40.4068022,-79.8382495,,
7076,104902558,40.4072555,-79.83763,,
7077,104902802,40.4747253,-79.9196525,,Highland Park
7078,104632465,40.4745294,-79.9187856,,Highland Park
7079,104902888,40.3997799,-79.9910617,,Carrick
7080,104902894,40.398828,-79.9909061,,Carrick
7081,104902902,40.3978414,-79.9904287,,Carrick
7082,104902923,40.464169,-80.002275,,Fineview
7083,104902936,40.427066,-80.0131779,,Mount Washington
7084,104902942,40.4270803,-80.0142025,,Mount Washington
7085,104902967,40.3692389,-79.9864185,,
7086,104902976,40.3677657,-79.9897677,,
7087,104903348,40.3895382,-79.8103699,,
7088,104903366,40.3896093,-79.8106095,,
7089,104903396,40.4065525,-79.8652274,,
7090,104903405,40.4066915,-79.8649114,,
7091,104903410,40.4068889,-79.8644384,,
7092,104903420,40.4071492,-79.8641241,,
7093,104903444,40.3964605,-79.9742078,,
7094,104903635,40.4992028,-79.8463631,,
7095,104903643,40.5006998,-79.8462076,,
7096,104903648,40.5020724,-79.8460413,,
7097,104903708,40.4006872,-79.8703471,,
7098,104903716,40.4013676,-79.8694945,,
7099,1453751657,40.4019954,-79.8687073,,
7100,104903903,40.4960397,-79.9304261,,
7101,104903894,40.4960071,-79.9307265,,
7102,104903881,40.4959581,-79.9311316,,
7103,104903867,40.4959763,-79.9318695,,
7104,104903857,40.4960097,-79.9332263,,
7105,104903845,40.4960471,-79.9345952,,
7106,104903838,40.496061,-79.9350586,,
7107,104903827,40.4962672,-79.9370185,,
7108,104903918,40.4775388,-80.0383936,,Brighton Heights
7109,104903930,40.4773486,-80.0394559,,Brighton Heights
7110,104903935,40.4772157,-80.0401976,,Brighton Heights
7111,104903951,40.3573149,-80.1096077,,
7112,104903964,40.3570763,-80.1097736,,
7113,104903974,40.3563194,-80.1103436,,
7114,5323173288,40.4300223,-79.876028,,
7115,104904059,40.4313763,-79.8752997,,
7116,104904067,40.432036,-79.8749642,,
7117,104904114,40.4330452,-79.8765399,,
7118,861707451,40.5004187,-79.9553431,,
7119,861707661,40.5004453,-79.95515,,
7120,4604056972,40.5004736,-79.954874,,
7121,104904202,40.4994765,-79.9557293,,
7122,5166483548,40.4922746,-80.0111663,,Perry North
7123,1768008810,40.4478384,-79.8582162,,
7124,104904294,40.448767,-79.857685,,
7125,104904301,40.4497342,-79.8575458,,
7126,104904313,40.4515055,-79.8573213,,
7127,104904327,40.452348,-79.8572148,,
7128,104904337,40.4569138,-79.8574039,,
7129,104904342,40.4579593,-79.8583781,,
7130,104904354,40.4579757,-79.8589613,,
7131,1768042054,40.4580453,-79.860093,,
7132,104904361,40.4580569,-79.8602167,,
7133,104904369,40.4581671,-79.8610166,,
7134,104904382,40.4581857,-79.8612727,,
7135,104904388,40.4581798,-79.8618306,,
7136,104904418,40.4601032,-79.8630894,,
7137,5739344309,40.4610736,-79.8630701,,
7138,104904429,40.4614136,-79.8630612,,
7139,104904462,40.463337,-79.8650651,,
7140,104541429,40.4633337,-79.8656937,,
7141,104904697,40.3604814,-80.1125154,,
7142,104904704,40.3587661,-80.1132462,,
7143,104904746,40.38096,-79.8984751,,
7144,104904754,40.3799802,-79.9007446,,
7145,104904764,40.3792591,-79.9031748,,
7146,104904826,40.3753824,-79.9048311,,
7147,104904953,40.4222584,-79.9239786,,Squirrel Hill South
7148,104904962,40.4216407,-79.9239388,,Squirrel Hill South
7149,104904983,40.4193379,-79.9238707,,Squirrel Hill South
7150,104904992,40.4181544,-79.9242429,,Squirrel Hill South
7151,3887055266,40.4597528,-79.9207035,,East Liberty
7152,4735362034,40.4593189,-79.9217058,,Shadyside
7153,104905585,40.523683,-79.8145081,,
7154,107552475,40.5244133,-79.8128116,,
7155,104905739,40.4139102,-79.8509637,,
7156,104905796,40.4096826,-79.8561516,,
7157,104905726,40.4125963,-79.8564223,,
7158,104905852,40.4517806,-80.0712906,,Windgap
7159,104905861,40.4528577,-80.0730151,,Windgap
7160,104905873,40.4531934,-80.0734181,,Windgap
7161,3459328812,40.4536862,-80.075346,,Windgap
7162,104907504,40.4925343,-79.8326776,,
7163,104723971,40.3818681,-79.990004,,Overbrook
7164,104817683,40.383698,-79.8093812,,
7165,3233736902,40.3843545,-79.8090954,,
7166,104907961,40.3851605,-79.8086015,,
7167,104908011,40.474177,-80.0370088,,Brighton Heights
7168,104908032,40.4744911,-80.0390215,,Brighton Heights
7169,104908229,40.4642122,-80.0076659,,Fineview
7170,104908239,40.4641336,-80.0082577,,Fineview
7171,104908353,40.4335848,-79.8891553,,
7172,104908358,40.4327635,-79.8896462,,
7173,104908373,40.4352054,-79.8879683,,
7174,104908435,40.4353728,-79.8870885,,
7175,1462491575,40.4686941,-80.0194069,,Perry South
7176,5002329444,40.4702166,-80.019688,,Perry South
7177,104908690,40.3576887,-80.099837,,
7178,4988750569,40.3582625,-80.100624,,
7179,104908760,40.3573564,-80.0889909,,
7180,4620858291,40.3576132,-80.0855687,,
7181,104908790,40.3571239,-80.084356,,
7182,4626821193,40.3568797,-80.0835875,,
7183,104908812,40.3556446,-80.0785302,,
7184,104908840,40.355151,-80.0758373,,
7185,104908859,40.3546477,-80.0735762,,
7186,4612926599,40.3608847,-80.0999026,,
7187,104908875,40.3612026,-80.1001668,,
7188,104908912,40.4939384,-79.9078407,,
7189,104908905,40.493147,-79.907804,,
7190,104908941,40.4606926,-79.8478617,,
7191,4991423415,40.366643,-80.048822,,
7192,104908965,40.3668929,-80.0475819,,
7193,104908986,40.3664908,-80.045211,,
7194,1981169271,40.4171233,-79.8363488,,
7195,104909100,40.4194296,-79.8371513,,
7196,1981169330,40.4138123,-79.8337686,,
7197,1981169270,40.4129179,-79.834907,,
7198,312132796,40.4430721,-79.8565935,,
7199,104909214,40.4435173,-79.8566448,,
7200,104909222,40.4443772,-79.8568595,,
7201,104909243,40.4608098,-80.0547017,,Sheraden
7202,104909247,40.4605451,-80.0544882,,Sheraden
7203,104909305,40.4595379,-80.0541582,,Sheraden
7204,104909738,40.3595456,-79.8136094,,
7205,104909749,40.360743,-79.8122451,,
7206,104909811,40.4872653,-80.086407,,
7207,4503315844,40.4879899,-80.0865085,,
7208,4503315858,40.4888068,-80.0866229,,
7209,4503315857,40.4893984,-80.0867436,,
7210,4503315852,40.4899924,-80.0868525,,
7211,2508827897,40.4874782,-80.085537,,
7212,104909931,40.4892458,-80.0470569,,
7213,104909945,40.4888446,-80.0477176,,
7214,3641343922,40.4881403,-80.0480119,,
7215,104910089,40.5201988,-79.9714338,,
7216,104910107,40.5203764,-79.9738641,,
7217,1688185898,40.5203442,-79.9754929,,
7218,104910124,40.5207427,-79.9762165,,
7219,104910139,40.5218547,-79.9782014,,
7220,104910162,40.5231198,-79.979033,,
7221,104910170,40.523514,-79.9791584,,
7222,104910186,40.5241457,-79.9797901,,
7223,104679809,40.5246935,-79.9805223,,
7224,104910394,40.5039797,-79.9706174,,
7225,104910581,40.5152297,-80.002631,,
7226,364165993,40.5146255,-80.0022174,,
7227,104910680,40.3509067,-79.978846,,
7228,104910714,40.3521326,-79.977583,,
7229,104910739,40.3836131,-79.8795896,,
7230,104910773,40.3816857,-79.8825411,,
7231,104910864,40.502451,-80.0640282,,
7232,104910873,40.5027348,-80.0639281,,
7233,104910885,40.5028962,-80.0635229,,
7234,104910906,40.5031878,-80.0627734,,
7235,104910939,40.5015455,-80.0629104,,
7236,104911013,40.4155413,-80.0003471,,Beltzhoover
7237,104911079,40.5231804,-79.908021,,
7238,104911113,40.5271185,-79.9092603,,
7239,104911271,40.5360672,-80.0960371,,
7240,104911303,40.5360976,-80.0948634,,
7241,104911327,40.5359493,-80.094165,,
7242,6273308847,40.5352878,-80.0920875,,
7243,1873691549,40.3499292,-80.0197149,,
7244,104911671,40.5043869,-80.0831396,,
7245,104911681,40.5066829,-80.0832702,,
7246,104911836,40.489965,-80.0550404,,
7247,104911856,40.4886771,-80.0554693,,
7248,104911890,40.429176,-79.8383567,,
7249,104911907,40.4288215,-79.8437587,,
7250,104911976,40.4237599,-79.9848034,,South Side Slopes
7251,104911984,40.4238321,-79.9853554,,South Side Slopes
7252,1831532922,40.423878,-79.9857365,,South Side Slopes
7253,104912116,40.4943127,-80.0344175,,
7254,104912254,40.3769465,-79.979153,,
7255,104912371,40.5014001,-79.836263400000007,,
7256,104912566,40.3441265,-79.8582266,,
7257,104912581,40.3437324,-79.8568958,,
7258,104912588,40.3433488,-79.8555808,,
7259,104912615,40.3427306,-79.8534448,,
7260,104912624,40.3424323,-79.8524308,,
7261,104912634,40.3421658,-79.8514396,,
7262,104912641,40.3418593,-79.8504556,,
7263,1357332588,40.3417083,-79.8498867,,
7264,104912652,40.3416987,-79.8498504,,
7265,104912693,40.3879622,-79.8384112,,
7266,5010208478,40.4806856,-80.0111011,,Perry North
7267,104912747,40.4831666,-80.0115124,,Perry North
7268,104912863,40.5200425,-80.0439045,,
7269,104912881,40.5193434,-80.0447961,,
7270,104912892,40.5195185,-80.0463929,,
7271,104912900,40.5196196,-80.0473879,,
7272,104912912,40.5196752,-80.0479258,,
7273,104912924,40.519755,-80.0506349,,
7274,104913359,40.3712663,-80.0371495,,
7275,104913389,40.3688664,-80.0359527,,
7276,2610441063,40.4140757,-79.8825733,,
7277,104913405,40.4144729,-79.8823558,,
7278,104913413,40.41483,-79.882171,,
7279,104913818,40.4175032,-79.9694773,,Arlington
7280,104775464,40.4165516,-79.9696167,,Arlington
7281,104913826,40.4161412,-79.9697053,,Arlington
7282,104913837,40.4157675,-79.9697669,,Arlington
7283,1025816788,40.41997,-79.9689918,,South Side Slopes
7284,104913860,40.4197025,-79.9690535,,South Side Slopes
7285,104913868,40.4192594,-79.9691581,,South Side Slopes
7286,104913876,40.4187673,-79.9692493,,South Side Slopes
7287,104913889,40.4183895,-79.9693163,,South Side Slopes
7288,104914061,40.372887,-79.7999453,,
7289,4620780309,40.3665776,-79.8060557,,
7290,104914169,40.3663065,-79.8063529,,
7291,104914182,40.3652895,-79.8082536,,
7292,104914188,40.3650514,-79.8086188,,
7293,104914203,40.364242,-79.8097008,,
7294,104914215,40.3615021,-79.8123727,,
7295,4635740266,40.3612711,-79.812608,,
7296,3189525729,40.3535938,-79.8184559,,
7297,104914416,40.3532829,-79.8188956,,
7298,4377977225,40.3523215,-79.820083,,
7299,104914429,40.3520068,-79.8204912,,
7300,104914441,40.3513916,-79.8212695,,
7301,104914452,40.3501399,-79.8228986,,
7302,104914465,40.3496747,-79.8234949,,
7303,104914514,40.3816112,-79.8212463,,
7304,104914536,40.3824681,-79.8225058,,
7305,104914753,40.4027541,-79.9377957,,Hazelwood
7306,104914738,40.4029659,-79.9379911,,Hazelwood
7307,104914710,40.4034758,-79.9384161,,Hazelwood
7308,104914697,40.4036549,-79.9385736,,Hazelwood
7309,104914672,40.4043777,-79.9391449,,Hazelwood
7310,104914653,40.4051083,-79.939345,,Hazelwood
7311,104914619,40.4064679,-79.9397291,,Hazelwood
7312,104914607,40.4076527,-79.9399708,,Hazelwood
7313,104914798,40.4017086,-79.9386736,,Hazelwood
7314,104914820,40.4010035,-79.939404,,Hazelwood
7315,104915027,40.4578568,-80.0159228,,Central Northside
7316,104915004,40.4580508,-80.0148941,,Central Northside
7317,104914987,40.458243,-80.0138753,,Central Northside
7318,104914978,40.4586207,-80.0118722,,Central Northside
7319,104915046,40.399017,-79.9962108,,Carrick
7320,104915059,40.3976244,-79.9960408,,Carrick
7321,104917882,40.5472855,-79.9470511,,
7322,104917995,40.5408538,-79.946656,,
7323,105029405,40.5381096,-79.9487751,,
7324,104918029,40.5378252,-79.9493366,,
7325,104918041,40.537716,-79.9496612,,
7326,104918067,40.3504343,-80.0645863,,
7327,104918100,40.5143549,-79.9956816,,
7328,104682277,40.4166645,-80.0756167,,East Carnegie
7329,104918160,40.4160503,-80.0748055,,East Carnegie
7330,104918189,40.4149651,-80.0733902,,East Carnegie
7331,1769431174,40.4145988,-80.072911,,East Carnegie
7332,104918241,40.5277364,-79.7948726,,
7333,2294906423,40.5277683,-79.8065764,,
7334,2294906408,40.5275752,-79.8083259,,
7335,104918531,40.5271455,-79.8166049,,
7336,104918624,40.4062071,-79.9326434,,Glen Hazel
7337,104918632,40.4068591,-79.9326397,,Glen Hazel
7338,104918643,40.4075635,-79.9324071,,Glen Hazel
7339,104918764,40.5331778,-80.0286839,,
7340,3907342556,40.5333136,-80.0285531,,
7341,104918778,40.5343361,-80.02878,,
7342,104918793,40.5347375,-79.9134954,,
7343,104918847,40.5342449,-79.9095968,,
7344,104918929,40.4154789,-79.8774793,,
7345,104918907,40.4147809,-79.8766972,,
7346,104918971,40.5272297,-79.9832979,,
7347,104918982,40.5275579,-79.9832342,,
7348,4606582200,40.5281898,-79.9832443,,
7349,4751784597,40.5284753,-79.9832489,,
7350,104919309,40.4432305,-80.0532337,,Crafton Heights
7351,104919319,40.443737,-80.05283,,Crafton Heights
7352,104919334,40.3933562,-80.0810102,,
7353,104919385,40.3915154,-80.0802353,,
7354,104633493,40.4975367,-79.9014844,,
7355,104633476,40.4974671,-79.9036404,,
7356,532056126,40.4974338,-79.9048129,,
7357,760849172,40.4218126,-80.0113054,,Mount Washington
7358,2005456184,40.4288248,-80.1009628,,
7359,1978079879,40.4296508,-80.1001171,,
7360,104186908,40.4787153,-79.9228433,,Highland Park
7361,104919809,40.4779265,-79.9207758,,Highland Park
7362,104705005,40.4775756,-79.9198652,,Highland Park
7363,104919817,40.4771962,-79.9189175,,Highland Park
7364,104632509,40.4766168,-79.9173981,,Highland Park
7365,104919981,40.4242729,-79.9201809,,Squirrel Hill South
7366,104905548,40.4246003,-79.9239166,,Squirrel Hill South
7367,104920006,40.4567475,-80.0784854,,Windgap
7368,104920014,40.4577884,-80.0781512,,Windgap
7369,104920038,40.4587618,-80.076911,,Windgap
7370,104920232,40.485948,-79.925134,,Morningside
7371,104920240,40.4850626,-79.9239323,,Morningside
7372,104920270,40.4724669,-80.1122124,,
7373,104920294,40.3855661,-80.0200524,,
7374,104920312,40.4871885,-80.1043542,,
7375,104920471,40.3894594,-80.0827367,,
7376,104920483,40.3899007,-80.0821735,,
7377,104920562,40.4211822,-79.7998084,,
7378,2507516960,40.4197446,-79.8002887,,
7379,104920600,40.4159844,-79.7997814,,
7380,104920623,40.458944,-79.9498127,,Bloomfield
7381,104920667,40.3883509,-80.0126315,,Brookline
7382,104920697,40.3894716,-80.0112619,,Brookline
7383,104920720,40.3901404,-80.0104249,,Brookline
7384,104921248,40.4868233,-80.0369595,,Brighton Heights
7385,104921266,40.4872864,-80.0362725,,Brighton Heights
7386,104921275,40.4869739,-80.0355915,,Brighton Heights
7387,104921307,40.4886,-80.036461,,Brighton Heights
7388,104921333,40.3524108,-79.8306974,,
7389,4564417180,40.4719913,-80.0631386,,
7390,104921466,40.453369,-79.958074,,Upper Hill
7391,104921507,40.3548897,-79.834917,,
7392,104921531,40.3849935,-79.9591251,,
7393,1876821991,40.3817911,-79.9611601,,
7394,104921580,40.4274327,-79.8544627,,
7395,104921599,40.4280859,-79.8530041,,
7396,104921700,40.3572298,-79.8091494,,
7397,104921715,40.3583298,-79.8082494,,
7398,104921833,40.3616282,-80.0392116,,
7399,104921859,40.3608387,-80.0370645,,
7400,104921939,40.4200832,-80.0269184,,Beechview
7401,104921963,40.3893658,-80.0464436,,
7402,4997149838,40.3880646,-80.0457535,,
7403,104921973,40.3878767,-80.045669,,
7404,104921982,40.3867711,-80.0451955,,
7405,104922099,40.4239621,-79.9477793,,Greenfield
7406,2712094940,40.4245157,-79.9481518,,Greenfield
7407,104922060,40.4251768,-79.9469635,,Greenfield
7408,104922128,40.4795935,-80.0289744,,Brighton Heights
7409,104922142,40.4795762,-80.0293419,,Brighton Heights
7410,104922161,40.4802977,-80.0302015,,Brighton Heights
7411,104922170,40.480747,-80.0302381,,Brighton Heights
7412,104922189,40.3806769,-79.9069675,,
7413,104922200,40.3809384,-79.9074288,,
7414,104922205,40.3813249,-79.9082343,,
7415,104922511,40.4326458,-80.0538639,,Westwood
7416,104922521,40.4326332,-80.0542552,,Westwood
7417,104922530,40.4326379,-80.0559957,,Westwood
7418,104922624,40.4091005,-80.030003,,Beechview
7419,104922596,40.408549,-80.028222,,Beechview
7420,104922589,40.4085817,-80.0273208,,Beechview
7421,104922581,40.4086101,-80.026408,,Beechview
7422,104923116,40.4536865,-80.1096112,,
7423,104923160,40.4536477,-80.1087207,,
7424,104923176,40.3525952,-80.0748817,,
7425,104923203,40.3505961,-80.0755952,,
7426,104923213,40.3498888,-80.076585,,
7427,104923270,40.3867186,-80.0354078,,
7428,104923279,40.3861905,-80.0361817,,
7429,104923289,40.3851219,-80.037703,,
7430,104923312,40.3841561,-80.039102,,
7431,104923872,40.4515761,-79.8745489,,East Hills
7432,104923882,40.45089,-79.8748165,,East Hills
7433,104923919,40.4499923,-79.8740937,,East Hills
7434,104923941,40.3741422,-79.976525,,
7435,104923947,40.3736865,-79.9777776,,
7436,104923954,40.3734472,-79.9785431,,
7437,104924211,40.3744356,-80.0260422,,
7438,5016940820,40.3746806,-80.0258129,,
7439,104924225,40.4157621,-80.1067453,,
7440,104924271,40.416701,-80.1066585,,
7441,104924293,40.4170792,-80.1072628,,
7442,104924322,40.4169393,-80.1092695,,
7443,104924448,40.4666838,-79.8375097,,
7444,104924471,40.469068,-79.841471,,
7445,104924482,40.4691553,-79.8422141,,
7446,104924495,40.4701599,-79.8428175,,
7447,4587790776,40.4706752,-79.8430508,,
7448,104924597,40.3486491,-79.9234307,,
7449,104924618,40.3478273,-79.9217034,,
7450,104924640,40.3788488,-79.9627631,,
7451,104924798,40.361647,-79.9938497,,
7452,104924813,40.3611814,-79.9926794,,
7453,104924909,40.3405369,-79.9847263,,
7454,104924919,40.3402354,-79.9861676,,
7455,104924924,40.3398756,-79.9879593,,
7456,104924959,40.5160609,-79.9982297,,
7457,104924974,40.5166272,-79.9983866,,
7458,104924986,40.5175191,-79.9988624,,
7459,104924995,40.5185599,-79.9987099,,
7460,104925091,40.3403783,-79.8189757,,
7461,104925128,40.3420439,-79.8162842,,
7462,104925137,40.3423845,-79.8136576,,
7463,104925141,40.3425731,-79.8131495,,
7464,104925160,40.4431553,-79.9565686,,North Oakland
7465,104925276,40.4774141,-79.9314234,,Morningside
7466,104925314,40.4770336,-79.92948,,Morningside
7467,104925347,40.4766306,-79.9281447,,Morningside
7468,104925364,40.4762857,-79.9270941,,Highland Park
7469,104186871,40.4754367,-79.9245416,,Highland Park
7470,104925372,40.4751244,-79.9236584,,Highland Park
7471,104925399,40.4748084,-79.9226481,,Highland Park
7472,104704952,40.4745037,-79.9217152,,Highland Park
7473,104925410,40.4741868,-79.9207494,,Highland Park
7474,104632456,40.4736725,-79.9191769,,Highland Park
7475,104632446,40.4734154,-79.9192976,,Highland Park
7476,104925439,40.4733343,-79.9179341,,Highland Park
7477,104609606,40.4732681,-79.9167978,,Highland Park
7478,104925455,40.4731702,-79.9150726,,Highland Park
7479,104925470,40.4730592,-79.9144633,,Highland Park
7480,104925539,40.465683,-79.8321849,,
7481,104925551,40.4642017,-79.832992,,
7482,104925570,40.4623093,-79.8339852,,
7483,104925580,40.4589834,-79.833963,,
7484,104925593,40.4560479,-79.8359583,,
7485,104925604,40.454468,-79.83737,,
7486,104925614,40.4542229,-79.837691,,
7487,104926042,40.4149038,-79.8019701,,
7488,4616351026,40.4151744,-79.8021872,,
7489,104926063,40.4153814,-79.8023651,,
7490,104926076,40.4154819,-79.8024485,,
7491,4602332834,40.4157821,-79.8027018,,
7492,4621195715,40.4158435,-79.8027587,,
7493,104926102,40.4161306,-79.8029955,,
7494,104926119,40.4169651,-79.8035697,,
7495,104926138,40.4177186,-79.8040448,,
7496,104926150,40.4265956,-79.8539788,,
7497,104926157,40.4265046,-79.8514489,,
